;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 09:51:42
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:60.00mW             
;Max:15.70W              
;Average:14.80W              
;Std.Dev.:1.378W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 09:51:42.962000
  Timestamp   	  Channel A  	
       101.888	  1.515e+001 	
       101.951	  1.515e+001 	
       102.047	  1.516e+001 	
       102.111	  1.516e+001 	
       102.176	  1.516e+001 	
       102.240	  1.516e+001 	
       102.304	  1.516e+001 	
       102.367	  1.516e+001 	
       102.431	  1.515e+001 	
       102.496	  1.515e+001 	
       102.560	  1.515e+001 	
       102.623	  1.515e+001 	
       102.688	  1.515e+001 	
       102.751	  1.515e+001 	
       102.815	  1.515e+001 	
       102.912	  1.515e+001 	
       102.976	  1.515e+001 	
       103.039	  1.515e+001 	
       103.103	  1.515e+001 	
       103.167	  1.515e+001 	
       103.231	  1.515e+001 	
       103.296	  1.514e+001 	
       103.360	  1.514e+001 	
       103.424	  1.514e+001 	
       103.488	  1.514e+001 	
       103.551	  1.514e+001 	
       103.615	  1.513e+001 	
       103.712	  1.513e+001 	
       103.775	  1.512e+001 	
       103.839	  1.512e+001 	
       103.903	  1.512e+001 	
       103.967	  1.511e+001 	
       104.031	  1.511e+001 	
       104.095	  1.510e+001 	
       104.159	  1.509e+001 	
       104.223	  1.509e+001 	
       104.287	  1.508e+001 	
       104.352	  1.507e+001 	
       104.416	  1.506e+001 	
       104.511	  1.506e+001 	
       104.575	  1.505e+001 	
       104.640	  1.504e+001 	
       104.704	  1.504e+001 	
       104.767	  1.503e+001 	
       104.832	  1.502e+001 	
       104.896	  1.501e+001 	
       104.960	  1.501e+001 	
       105.024	  1.500e+001 	
       105.088	  1.499e+001 	
       105.151	  1.499e+001 	
       105.215	  1.498e+001 	
       105.311	  1.497e+001 	
       105.375	  1.496e+001 	
       105.439	  1.496e+001 	
       105.504	  1.495e+001 	
       105.567	  1.494e+001 	
       105.631	  1.493e+001 	
       105.695	  1.493e+001 	
       105.760	  1.492e+001 	
       105.824	  1.491e+001 	
       105.887	  1.490e+001 	
       105.951	  1.490e+001 	
       106.015	  1.489e+001 	
       106.111	  1.488e+001 	
       106.175	  1.487e+001 	
       106.239	  1.487e+001 	
       106.303	  1.486e+001 	
       106.368	  1.485e+001 	
       106.432	  1.485e+001 	
       106.495	  1.484e+001 	
       106.560	  1.484e+001 	
       106.624	  1.483e+001 	
       106.688	  1.483e+001 	
       106.752	  1.482e+001 	
       106.816	  1.482e+001 	
       106.912	  1.482e+001 	
       106.975	  1.482e+001 	
       107.039	  1.482e+001 	
       107.103	  1.481e+001 	
       107.168	  1.481e+001 	
       107.231	  1.481e+001 	
       107.296	  1.481e+001 	
       107.360	  1.481e+001 	
       107.424	  1.481e+001 	
       107.487	  1.481e+001 	
       107.551	  1.481e+001 	
       107.615	  1.481e+001 	
       107.712	  1.481e+001 	
       107.776	  1.481e+001 	
       107.840	  1.481e+001 	
       107.904	  1.480e+001 	
       107.967	  1.480e+001 	
       108.031	  1.480e+001 	
       108.095	  1.480e+001 	
       108.159	  1.481e+001 	
       108.223	  1.481e+001 	
       108.288	  1.481e+001 	
       108.351	  1.481e+001 	
       108.415	  1.482e+001 	
       108.511	  1.482e+001 	
       108.576	  1.482e+001 	
       108.640	  1.483e+001 	
       108.704	  1.483e+001 	
       108.767	  1.483e+001 	
       108.831	  1.484e+001 	
       108.896	  1.484e+001 	
       108.960	  1.485e+001 	
       109.024	  1.485e+001 	
       109.088	  1.486e+001 	
       109.152	  1.486e+001 	
       109.215	  1.487e+001 	
       109.311	  1.487e+001 	
       109.376	  1.488e+001 	
       109.440	  1.489e+001 	
       109.504	  1.489e+001 	
       109.568	  1.490e+001 	
       109.632	  1.491e+001 	
       109.696	  1.491e+001 	
       109.759	  1.492e+001 	
       109.824	  1.493e+001 	
       109.888	  1.493e+001 	
       109.952	  1.494e+001 	
       110.016	  1.495e+001 	
       110.111	  1.495e+001 	
       110.176	  1.496e+001 	
       110.239	  1.496e+001 	
       110.304	  1.497e+001 	
       110.367	  1.497e+001 	
       110.431	  1.498e+001 	
       110.496	  1.498e+001 	
       110.559	  1.499e+001 	
       110.623	  1.499e+001 	
       110.688	  1.500e+001 	
       110.752	  1.501e+001 	
       110.815	  1.501e+001 	
       110.911	  1.502e+001 	
       110.975	  1.503e+001 	
       111.039	  1.503e+001 	
       111.104	  1.504e+001 	
       111.167	  1.504e+001 	
       111.231	  1.505e+001 	
       111.295	  1.505e+001 	
       111.360	  1.506e+001 	
       111.424	  1.506e+001 	
       111.487	  1.506e+001 	
       111.551	  1.507e+001 	
       111.615	  1.507e+001 	
       111.712	  1.508e+001 	
       111.776	  1.508e+001 	
       111.840	  1.508e+001 	
       111.903	  1.509e+001 	
       111.967	  1.509e+001 	
       112.031	  1.510e+001 	
       112.096	  1.510e+001 	
       112.160	  1.510e+001 	
       112.224	  1.511e+001 	
       112.287	  1.511e+001 	
       112.351	  1.511e+001 	
       112.415	  1.511e+001 	
       112.512	  1.512e+001 	
       112.575	  1.512e+001 	
       112.640	  1.512e+001 	
       112.704	  1.512e+001 	
       112.767	  1.512e+001 	
       112.831	  1.512e+001 	
       112.895	  1.512e+001 	
       112.959	  1.512e+001 	
       113.024	  1.512e+001 	
       113.088	  1.512e+001 	
       113.152	  1.512e+001 	
       113.215	  1.512e+001 	
       113.312	  1.512e+001 	
       113.375	  1.512e+001 	
       113.439	  1.512e+001 	
       113.504	  1.512e+001 	
       113.567	  1.512e+001 	
       113.631	  1.512e+001 	
       113.696	  1.511e+001 	
       113.760	  1.511e+001 	
       113.824	  1.511e+001 	
       113.887	  1.511e+001 	
       113.951	  1.511e+001 	
       114.016	  1.511e+001 	
       114.111	  1.510e+001 	
       114.175	  1.510e+001 	
       114.239	  1.510e+001 	
       114.304	  1.510e+001 	
       114.367	  1.509e+001 	
       114.431	  1.509e+001 	
       114.496	  1.508e+001 	
       114.560	  1.508e+001 	
       114.624	  1.507e+001 	
       114.687	  1.507e+001 	
       114.751	  1.506e+001 	
       114.816	  1.506e+001 	
       114.911	  1.505e+001 	
       114.975	  1.505e+001 	
       115.040	  1.504e+001 	
       115.104	  1.504e+001 	
       115.168	  1.503e+001 	
       115.232	  1.503e+001 	
       115.296	  1.502e+001 	
       115.359	  1.502e+001 	
       115.423	  1.501e+001 	
       115.487	  1.500e+001 	
       115.551	  1.500e+001 	
       115.615	  1.499e+001 	
       115.711	  1.499e+001 	
       115.775	  1.498e+001 	
       115.839	  1.497e+001 	
       115.904	  1.497e+001 	
       115.968	  1.496e+001 	
       116.032	  1.496e+001 	
       116.095	  1.495e+001 	
       116.160	  1.494e+001 	
       116.223	  1.494e+001 	
       116.288	  1.493e+001 	
       116.351	  1.492e+001 	
       116.415	  1.491e+001 	
       116.512	  1.491e+001 	
       116.576	  1.490e+001 	
       116.640	  1.490e+001 	
       116.703	  1.489e+001 	
       116.767	  1.488e+001 	
       116.831	  1.488e+001 	
       116.895	  1.487e+001 	
       116.959	  1.487e+001 	
       117.024	  1.486e+001 	
       117.087	  1.485e+001 	
       117.151	  1.485e+001 	
       117.215	  1.484e+001 	
       117.311	  1.484e+001 	
       117.376	  1.484e+001 	
       117.440	  1.483e+001 	
       117.503	  1.483e+001 	
       117.568	  1.482e+001 	
       117.632	  1.482e+001 	
       117.695	  1.481e+001 	
       117.759	  1.481e+001 	
       117.823	  1.481e+001 	
       117.888	  1.481e+001 	
       117.952	  1.480e+001 	
       118.016	  1.480e+001 	
       118.111	  1.480e+001 	
       118.175	  1.480e+001 	
       118.239	  1.479e+001 	
       118.303	  1.479e+001 	
       118.368	  1.479e+001 	
       118.432	  1.479e+001 	
       118.496	  1.478e+001 	
       118.560	  1.478e+001 	
       118.623	  1.478e+001 	
       118.688	  1.478e+001 	
       118.751	  1.478e+001 	
       118.816	  1.477e+001 	
       118.911	  1.477e+001 	
       118.976	  1.477e+001 	
       119.040	  1.477e+001 	
       119.104	  1.477e+001 	
       119.168	  1.476e+001 	
       119.231	  1.476e+001 	
       119.295	  1.476e+001 	
       119.360	  1.476e+001 	
       119.423	  1.476e+001 	
       119.487	  1.476e+001 	
       119.552	  1.476e+001 	
       119.615	  1.477e+001 	
       119.680	  1.477e+001 	
       119.776	  1.477e+001 	
       119.840	  1.477e+001 	
       119.904	  1.478e+001 	
       119.967	  1.478e+001 	
       120.031	  1.478e+001 	
       120.095	  1.479e+001 	
       120.159	  1.479e+001 	
       120.224	  1.479e+001 	
       120.287	  1.480e+001 	
       120.352	  1.480e+001 	
       120.415	  1.481e+001 	
       120.480	  1.481e+001 	
       120.576	  1.482e+001 	
       120.640	  1.482e+001 	
       120.703	  1.483e+001 	
       120.767	  1.483e+001 	
       120.831	  1.484e+001 	
       120.895	  1.484e+001 	
       120.959	  1.485e+001 	
       121.024	  1.485e+001 	
       121.087	  1.486e+001 	
       121.151	  1.486e+001 	
       121.215	  1.487e+001 	
       121.280	  1.487e+001 	
       121.376	  1.488e+001 	
       121.440	  1.488e+001 	
       121.503	  1.489e+001 	
       121.568	  1.490e+001 	
       121.631	  1.490e+001 	
       121.696	  1.491e+001 	
       121.760	  1.491e+001 	
       121.824	  1.492e+001 	
       121.888	  1.492e+001 	
       121.951	  1.493e+001 	
       122.016	  1.494e+001 	
       122.079	  1.494e+001 	
       122.175	  1.495e+001 	
       122.240	  1.496e+001 	
       122.304	  1.496e+001 	
       122.368	  1.497e+001 	
       122.432	  1.498e+001 	
       122.495	  1.499e+001 	
       122.559	  1.499e+001 	
       122.623	  1.500e+001 	
       122.687	  1.501e+001 	
       122.752	  1.501e+001 	
       122.816	  1.502e+001 	
       122.879	  1.502e+001 	
       122.975	  1.502e+001 	
       123.039	  1.503e+001 	
       123.104	  1.503e+001 	
       123.168	  1.504e+001 	
       123.232	  1.504e+001 	
       123.295	  1.505e+001 	
       123.359	  1.505e+001 	
       123.424	  1.506e+001 	
       123.487	  1.506e+001 	
       123.551	  1.507e+001 	
       123.616	  1.507e+001 	
       123.679	  1.507e+001 	
       123.775	  1.507e+001 	
       123.840	  1.508e+001 	
       123.904	  1.508e+001 	
       123.968	  1.508e+001 	
       124.031	  1.508e+001 	
       124.096	  1.509e+001 	
       124.160	  1.509e+001 	
       124.224	  1.509e+001 	
       124.287	  1.509e+001 	
       124.351	  1.509e+001 	
       124.416	  1.510e+001 	
       124.479	  1.510e+001 	
       124.576	  1.510e+001 	
       124.639	  1.510e+001 	
       124.703	  1.510e+001 	
       124.767	  1.510e+001 	
       124.832	  1.510e+001 	
       124.895	  1.510e+001 	
       124.959	  1.510e+001 	
       125.024	  1.510e+001 	
       125.088	  1.511e+001 	
       125.152	  1.511e+001 	
       125.215	  1.511e+001 	
       125.280	  1.511e+001 	
       125.376	  1.511e+001 	
       125.440	  1.511e+001 	
       125.503	  1.511e+001 	
       125.567	  1.511e+001 	
       125.632	  1.511e+001 	
       125.695	  1.510e+001 	
       125.759	  1.510e+001 	
       125.824	  1.510e+001 	
       125.888	  1.510e+001 	
       125.952	  1.510e+001 	
       126.015	  1.509e+001 	
       126.080	  1.509e+001 	
       126.175	  1.509e+001 	
       126.240	  1.508e+001 	
       126.303	  1.508e+001 	
       126.368	  1.508e+001 	
       126.431	  1.507e+001 	
       126.496	  1.507e+001 	
       126.560	  1.507e+001 	
       126.624	  1.506e+001 	
       126.688	  1.506e+001 	
       126.752	  1.506e+001 	
       126.815	  1.505e+001 	
       126.879	  1.505e+001 	
       126.976	  1.504e+001 	
       127.039	  1.504e+001 	
       127.104	  1.504e+001 	
       127.168	  1.503e+001 	
       127.232	  1.503e+001 	
       127.295	  1.502e+001 	
       127.359	  1.502e+001 	
       127.424	  1.501e+001 	
       127.487	  1.501e+001 	
       127.551	  1.500e+001 	
       127.615	  1.500e+001 	
       127.679	  1.499e+001 	
       127.775	  1.499e+001 	
       127.840	  1.498e+001 	
       127.903	  1.498e+001 	
       127.968	  1.497e+001 	
       128.031	  1.497e+001 	
       128.096	  1.496e+001 	
       128.160	  1.496e+001 	
       128.223	  1.495e+001 	
       128.288	  1.495e+001 	
       128.351	  1.494e+001 	
       128.416	  1.493e+001 	
       128.480	  1.493e+001 	
       128.576	  1.492e+001 	
       128.639	  1.492e+001 	
       128.703	  1.491e+001 	
       128.767	  1.491e+001 	
       128.832	  1.490e+001 	
       128.896	  1.489e+001 	
       128.960	  1.489e+001 	
       129.023	  1.488e+001 	
       129.087	  1.487e+001 	
       129.151	  1.487e+001 	
       129.215	  1.486e+001 	
       129.279	  1.486e+001 	
       129.376	  1.485e+001 	
       129.440	  1.485e+001 	
       129.503	  1.485e+001 	
       129.568	  1.484e+001 	
       129.631	  1.484e+001 	
       129.695	  1.483e+001 	
       129.759	  1.483e+001 	
       129.824	  1.483e+001 	
       129.887	  1.483e+001 	
       129.951	  1.483e+001 	
       130.015	  1.482e+001 	
       130.079	  1.482e+001 	
       130.176	  1.482e+001 	
       130.239	  1.482e+001 	
       130.304	  1.481e+001 	
       130.368	  1.481e+001 	
       130.431	  1.481e+001 	
       130.495	  1.481e+001 	
       130.559	  1.480e+001 	
       130.624	  1.480e+001 	
       130.688	  1.480e+001 	
       130.751	  1.479e+001 	
       130.816	  1.479e+001 	
       130.880	  1.479e+001 	
       130.975	  1.479e+001 	
       131.040	  1.479e+001 	
       131.103	  1.478e+001 	
       131.167	  1.478e+001 	
       131.232	  1.478e+001 	
       131.296	  1.478e+001 	
       131.360	  1.477e+001 	
       131.423	  1.477e+001 	
       131.488	  1.477e+001 	
       131.552	  1.477e+001 	
       131.615	  1.476e+001 	
       131.680	  1.476e+001 	
       131.775	  1.476e+001 	
       131.840	  1.476e+001 	
       131.904	  1.476e+001 	
       131.968	  1.475e+001 	
       132.031	  1.475e+001 	
       132.096	  1.475e+001 	
       132.160	  1.475e+001 	
       132.223	  1.475e+001 	
       132.288	  1.475e+001 	
       132.352	  1.474e+001 	
       132.415	  1.474e+001 	
       132.479	  1.474e+001 	
       132.575	  1.474e+001 	
       132.639	  1.474e+001 	
       132.704	  1.474e+001 	
       132.768	  1.475e+001 	
       132.832	  1.475e+001 	
       132.895	  1.475e+001 	
       132.959	  1.476e+001 	
       133.024	  1.476e+001 	
       133.088	  1.476e+001 	
       133.151	  1.477e+001 	
       133.216	  1.477e+001 	
       133.280	  1.478e+001 	
       133.376	  1.478e+001 	
       133.439	  1.478e+001 	
       133.504	  1.479e+001 	
       133.568	  1.479e+001 	
       133.631	  1.480e+001 	
       133.696	  1.480e+001 	
       133.760	  1.480e+001 	
       133.824	  1.480e+001 	
       133.888	  1.481e+001 	
       133.951	  1.481e+001 	
       134.016	  1.482e+001 	
       134.079	  1.482e+001 	
       134.176	  1.482e+001 	
       134.239	  1.483e+001 	
       134.303	  1.483e+001 	
       134.367	  1.484e+001 	
       134.432	  1.484e+001 	
       134.496	  1.485e+001 	
       134.560	  1.486e+001 	
       134.624	  1.486e+001 	
       134.688	  1.487e+001 	
       134.751	  1.488e+001 	
       134.815	  1.488e+001 	
       134.879	  1.489e+001 	
       134.976	  1.489e+001 	
       135.040	  1.490e+001 	
       135.103	  1.491e+001 	
       135.167	  1.491e+001 	
       135.231	  1.492e+001 	
       135.296	  1.492e+001 	
       135.360	  1.493e+001 	
       135.424	  1.494e+001 	
       135.488	  1.494e+001 	
       135.551	  1.495e+001 	
       135.615	  1.495e+001 	
       135.679	  1.496e+001 	
       135.744	  1.496e+001 	
       135.839	  1.497e+001 	
       135.903	  1.497e+001 	
       135.967	  1.498e+001 	
       136.031	  1.498e+001 	
       136.095	  1.499e+001 	
       136.160	  1.499e+001 	
       136.223	  1.499e+001 	
       136.287	  1.500e+001 	
       136.351	  1.500e+001 	
       136.415	  1.500e+001 	
       136.480	  1.501e+001 	
       136.543	  1.501e+001 	
       136.640	  1.501e+001 	
       136.704	  1.502e+001 	
       136.768	  1.502e+001 	
       136.832	  1.502e+001 	
       136.896	  1.503e+001 	
       136.960	  1.503e+001 	
       137.023	  1.503e+001 	
       137.087	  1.504e+001 	
       137.152	  1.504e+001 	
       137.215	  1.504e+001 	
       137.279	  1.505e+001 	
       137.344	  1.505e+001 	
       137.439	  1.505e+001 	
       137.503	  1.506e+001 	
       137.568	  1.506e+001 	
       137.632	  1.506e+001 	
       137.695	  1.507e+001 	
       137.760	  1.507e+001 	
       137.823	  1.507e+001 	
       137.888	  1.507e+001 	
       137.951	  1.507e+001 	
       138.015	  1.507e+001 	
       138.079	  1.508e+001 	
       138.144	  1.508e+001 	
       138.239	  1.508e+001 	
       138.304	  1.508e+001 	
       138.368	  1.508e+001 	
       138.431	  1.508e+001 	
       138.495	  1.508e+001 	
       138.559	  1.508e+001 	
       138.623	  1.508e+001 	
       138.687	  1.508e+001 	
       138.751	  1.508e+001 	
       138.816	  1.508e+001 	
       138.880	  1.508e+001 	
       138.944	  1.508e+001 	
       139.040	  1.508e+001 	
       139.103	  1.508e+001 	
       139.167	  1.508e+001 	
       139.231	  1.507e+001 	
       139.295	  1.507e+001 	
       139.360	  1.507e+001 	
       139.424	  1.507e+001 	
       139.488	  1.507e+001 	
       139.551	  1.507e+001 	
       139.616	  1.507e+001 	
       139.679	  1.507e+001 	
       139.744	  1.506e+001 	
       139.840	  1.506e+001 	
       139.903	  1.506e+001 	
       139.967	  1.506e+001 	
       140.031	  1.506e+001 	
       140.096	  1.506e+001 	
       140.159	  1.506e+001 	
       140.223	  1.505e+001 	
       140.287	  1.505e+001 	
       140.352	  1.505e+001 	
       140.416	  1.505e+001 	
       140.480	  1.505e+001 	
       140.543	  1.504e+001 	
       140.640	  1.504e+001 	
       140.703	  1.504e+001 	
       140.767	  1.504e+001 	
       140.831	  1.503e+001 	
       140.895	  1.503e+001 	
       140.959	  1.503e+001 	
       141.023	  1.503e+001 	
       141.087	  1.502e+001 	
       141.152	  1.502e+001 	
       141.215	  1.502e+001 	
       141.279	  1.501e+001 	
       141.343	  1.501e+001 	
       141.440	  1.501e+001 	
       141.504	  1.500e+001 	
       141.567	  1.500e+001 	
       141.631	  1.500e+001 	
       141.695	  1.499e+001 	
       141.760	  1.499e+001 	
       141.824	  1.498e+001 	
       141.887	  1.498e+001 	
       141.951	  1.498e+001 	
       142.016	  1.497e+001 	
       142.079	  1.497e+001 	
       142.144	  1.496e+001 	
       142.239	  1.496e+001 	
       142.304	  1.496e+001 	
       142.368	  1.495e+001 	
       142.432	  1.495e+001 	
       142.496	  1.494e+001 	
       142.559	  1.494e+001 	
       142.624	  1.494e+001 	
       142.688	  1.493e+001 	
       142.752	  1.493e+001 	
       142.815	  1.493e+001 	
       142.879	  1.492e+001 	
       142.943	  1.492e+001 	
       143.040	  1.492e+001 	
       143.104	  1.491e+001 	
       143.168	  1.491e+001 	
       143.231	  1.490e+001 	
       143.296	  1.490e+001 	
       143.359	  1.489e+001 	
       143.423	  1.489e+001 	
       143.488	  1.489e+001 	
       143.552	  1.488e+001 	
       143.615	  1.488e+001 	
       143.679	  1.487e+001 	
       143.744	  1.487e+001 	
       143.839	  1.487e+001 	
       143.903	  1.486e+001 	
       143.968	  1.486e+001 	
       144.032	  1.486e+001 	
       144.096	  1.485e+001 	
       144.159	  1.485e+001 	
       144.223	  1.485e+001 	
       144.287	  1.485e+001 	
       144.351	  1.484e+001 	
       144.416	  1.484e+001 	
       144.480	  1.483e+001 	
       144.543	  1.483e+001 	
       144.639	  1.483e+001 	
       144.703	  1.482e+001 	
       144.768	  1.482e+001 	
       144.832	  1.482e+001 	
       144.896	  1.482e+001 	
       144.959	  1.481e+001 	
       145.024	  1.481e+001 	
       145.088	  1.481e+001 	
       145.151	  1.481e+001 	
       145.215	  1.481e+001 	
       145.279	  1.480e+001 	
       145.343	  1.480e+001 	
       145.439	  1.480e+001 	
       145.503	  1.480e+001 	
       145.568	  1.480e+001 	
       145.632	  1.480e+001 	
       145.696	  1.479e+001 	
       145.759	  1.479e+001 	
       145.823	  1.479e+001 	
       145.887	  1.479e+001 	
       145.952	  1.479e+001 	
       146.016	  1.478e+001 	
       146.080	  1.478e+001 	
       146.144	  1.478e+001 	
       146.240	  1.478e+001 	
       146.304	  1.478e+001 	
       146.367	  1.478e+001 	
       146.432	  1.477e+001 	
       146.496	  1.477e+001 	
       146.559	  1.477e+001 	
       146.623	  1.477e+001 	
       146.687	  1.477e+001 	
       146.752	  1.477e+001 	
       146.816	  1.477e+001 	
       146.880	  1.476e+001 	
       146.943	  1.476e+001 	
       147.040	  1.476e+001 	
       147.103	  1.476e+001 	
       147.167	  1.476e+001 	
       147.231	  1.476e+001 	
       147.295	  1.476e+001 	
       147.360	  1.476e+001 	
       147.424	  1.476e+001 	
       147.488	  1.476e+001 	
       147.551	  1.475e+001 	
       147.615	  1.475e+001 	
       147.679	  1.475e+001 	
       147.744	  1.475e+001 	
       147.839	  1.475e+001 	
       147.903	  1.475e+001 	
       147.968	  1.475e+001 	
       148.031	  1.474e+001 	
       148.095	  1.474e+001 	
       148.159	  1.474e+001 	
       148.223	  1.474e+001 	
       148.287	  1.474e+001 	
       148.352	  1.474e+001 	
       148.416	  1.474e+001 	
       148.480	  1.474e+001 	
       148.543	  1.474e+001 	
       148.640	  1.474e+001 	
       148.704	  1.474e+001 	
       148.768	  1.474e+001 	
       148.832	  1.474e+001 	
       148.896	  1.474e+001 	
       148.959	  1.474e+001 	
       149.024	  1.473e+001 	
       149.088	  1.473e+001 	
       149.151	  1.473e+001 	
       149.215	  1.473e+001 	
       149.280	  1.472e+001 	
       149.344	  1.472e+001 	
       149.439	  1.472e+001 	
       149.504	  1.472e+001 	
       149.567	  1.472e+001 	
       149.632	  1.472e+001 	
       149.696	  1.472e+001 	
       149.759	  1.472e+001 	
       149.824	  1.472e+001 	
       149.888	  1.472e+001 	
       149.951	  1.472e+001 	
       150.016	  1.472e+001 	
       150.079	  1.472e+001 	
       150.144	  1.471e+001 	
       150.239	  1.471e+001 	
       150.304	  1.471e+001 	
       150.367	  1.471e+001 	
       150.432	  1.471e+001 	
       150.496	  1.471e+001 	
       150.560	  1.471e+001 	
       150.624	  1.471e+001 	
       150.687	  1.471e+001 	
       150.751	  1.472e+001 	
       150.816	  1.472e+001 	
       150.879	  1.472e+001 	
       150.944	  1.472e+001 	
       151.040	  1.472e+001 	
       151.104	  1.472e+001 	
       151.167	  1.472e+001 	
       151.232	  1.471e+001 	
       151.296	  1.471e+001 	
       151.360	  1.471e+001 	
       151.423	  1.471e+001 	
       151.487	  1.471e+001 	
       151.551	  1.471e+001 	
       151.615	  1.471e+001 	
       151.680	  1.472e+001 	
       151.744	  1.472e+001 	
       151.808	  1.472e+001 	
       151.904	  1.472e+001 	
       151.967	  1.473e+001 	
       152.032	  1.473e+001 	
       152.095	  1.473e+001 	
       152.159	  1.473e+001 	
       152.224	  1.473e+001 	
       152.288	  1.474e+001 	
       152.351	  1.474e+001 	
       152.415	  1.474e+001 	
       152.480	  1.474e+001 	
       152.543	  1.474e+001 	
       152.608	  1.474e+001 	
       152.703	  1.475e+001 	
       152.768	  1.475e+001 	
       152.832	  1.475e+001 	
       152.896	  1.475e+001 	
       152.960	  1.475e+001 	
       153.024	  1.475e+001 	
       153.087	  1.475e+001 	
       153.151	  1.475e+001 	
       153.215	  1.475e+001 	
       153.280	  1.475e+001 	
       153.344	  1.475e+001 	
       153.407	  1.475e+001 	
       153.504	  1.475e+001 	
       153.568	  1.476e+001 	
       153.631	  1.476e+001 	
       153.695	  1.476e+001 	
       153.759	  1.476e+001 	
       153.823	  1.476e+001 	
       153.888	  1.476e+001 	
       153.952	  1.476e+001 	
       154.016	  1.476e+001 	
       154.079	  1.476e+001 	
       154.144	  1.476e+001 	
       154.208	  1.476e+001 	
       154.304	  1.477e+001 	
       154.368	  1.477e+001 	
       154.431	  1.477e+001 	
       154.495	  1.477e+001 	
       154.559	  1.477e+001 	
       154.624	  1.478e+001 	
       154.688	  1.478e+001 	
       154.751	  1.478e+001 	
       154.815	  1.478e+001 	
       154.880	  1.478e+001 	
       154.944	  1.478e+001 	
       155.008	  1.479e+001 	
       155.104	  1.479e+001 	
       155.167	  1.479e+001 	
       155.232	  1.479e+001 	
       155.295	  1.479e+001 	
       155.359	  1.479e+001 	
       155.424	  1.479e+001 	
       155.487	  1.479e+001 	
       155.552	  1.479e+001 	
       155.615	  1.480e+001 	
       155.680	  1.480e+001 	
       155.744	  1.480e+001 	
       155.808	  1.480e+001 	
       155.903	  1.480e+001 	
       155.967	  1.480e+001 	
       156.031	  1.480e+001 	
       156.096	  1.480e+001 	
       156.160	  1.480e+001 	
       156.224	  1.480e+001 	
       156.288	  1.480e+001 	
       156.352	  1.481e+001 	
       156.415	  1.481e+001 	
       156.480	  1.481e+001 	
       156.544	  1.481e+001 	
       156.608	  1.481e+001 	
       156.703	  1.481e+001 	
       156.767	  1.481e+001 	
       156.831	  1.482e+001 	
       156.896	  1.482e+001 	
       156.960	  1.482e+001 	
       157.024	  1.482e+001 	
       157.087	  1.482e+001 	
       157.152	  1.483e+001 	
       157.216	  1.483e+001 	
       157.280	  1.483e+001 	
       157.344	  1.483e+001 	
       157.407	  1.483e+001 	
       157.504	  1.483e+001 	
       157.568	  1.483e+001 	
       157.632	  1.483e+001 	
       157.695	  1.483e+001 	
       157.759	  1.483e+001 	
       157.823	  1.483e+001 	
       157.888	  1.483e+001 	
       157.952	  1.484e+001 	
       158.016	  1.484e+001 	
       158.080	  1.484e+001 	
       158.143	  1.484e+001 	
       158.207	  1.484e+001 	
       158.304	  1.484e+001 	
       158.368	  1.484e+001 	
       158.432	  1.484e+001 	
       158.495	  1.484e+001 	
       158.560	  1.484e+001 	
       158.624	  1.484e+001 	
       158.688	  1.484e+001 	
       158.751	  1.484e+001 	
       158.815	  1.484e+001 	
       158.879	  1.484e+001 	
       158.944	  1.485e+001 	
       159.008	  1.485e+001 	
       159.104	  1.485e+001 	
       159.167	  1.485e+001 	
       159.231	  1.485e+001 	
       159.295	  1.485e+001 	
       159.360	  1.485e+001 	
       159.424	  1.485e+001 	
       159.487	  1.485e+001 	
       159.551	  1.485e+001 	
       159.615	  1.485e+001 	
       159.680	  1.485e+001 	
       159.744	  1.485e+001 	
       159.808	  1.485e+001 	
       159.904	  1.485e+001 	
       159.967	  1.485e+001 	
       160.031	  1.486e+001 	
       160.095	  1.486e+001 	
       160.160	  1.486e+001 	
       160.224	  1.486e+001 	
       160.288	  1.486e+001 	
       160.352	  1.486e+001 	
       160.416	  1.485e+001 	
       160.479	  1.485e+001 	
       160.543	  1.485e+001 	
       160.607	  1.485e+001 	
       160.704	  1.486e+001 	
       160.768	  1.486e+001 	
       160.832	  1.486e+001 	
       160.895	  1.486e+001 	
       160.960	  1.486e+001 	
       161.024	  1.485e+001 	
       161.088	  1.485e+001 	
       161.151	  1.485e+001 	
       161.215	  1.485e+001 	
       161.280	  1.485e+001 	
       161.344	  1.485e+001 	
       161.408	  1.485e+001 	
       161.504	  1.485e+001 	
       161.568	  1.485e+001 	
       161.632	  1.485e+001 	
       161.695	  1.485e+001 	
       161.760	  1.485e+001 	
       161.824	  1.485e+001 	
       161.888	  1.485e+001 	
       161.951	  1.485e+001 	
       162.015	  1.485e+001 	
       162.080	  1.485e+001 	
       162.144	  1.485e+001 	
